2019-09-09 12:31:08	1	123456789	200007	58	131	1111	70	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:31:26	1	123456789	200007	58	131	1111	69	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:31:42	1	123456789	200007	58	131	1111	68	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:32:01	1	123456789	200007	58	131	1111	67	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:32:21	1	123456789	200007	58	131	1111	66	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:32:30	1	123456789	200007	58	131	1111	65	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:32:51	1	123456789	200007	58	131	1111	64	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:33:05	1	123456789	200007	58	131	1111	63	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:33:15	1	123456789	200007	58	131	1111	62	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:33:32	1	123456789	200007	58	131	1111	61	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:33:49	1	123456789	200007	58	131	1111	60	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:33:50	1	123456789	200007	58	148	1111	4	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-09 12:34:01	1	123456789	200007	58	131	1111	59	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:34:19	1	123456789	200007	58	131	1111	58	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:34:34	1	123456789	200007	58	131	1111	57	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:34:47	1	123456789	200007	58	131	1111	56	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:35:02	1	123456789	200007	58	131	1111	55	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:35:14	1	123456789	200007	58	131	1111	54	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:35:33	1	123456789	200007	58	131	1111	53	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:35:57	1	123456789	200007	58	131	1111	52	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:36:12	1	123456789	200007	58	131	1111	51	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:36:33	1	123456789	200007	58	131	1111	50	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:36:43	1	123456789	200007	58	131	1111	49	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:36:53	1	123456789	200007	58	131	1111	48	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:37:07	1	123456789	200007	58	131	1111	47	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:37:23	1	123456789	200007	58	131	1111	46	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:37:37	1	123456789	200007	58	131	1111	45	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:37:51	1	123456789	200007	58	131	1111	44	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:38:05	1	123456789	200007	58	131	1111	43	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:38:21	1	123456789	200007	58	131	1111	42	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:38:31	1	123456789	200007	58	131	1111	41	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:38:53	1	123456789	200007	58	131	1111	40	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:39:13	1	123456789	200007	58	131	1111	39	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:39:25	1	123456789	200007	58	131	1111	38	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:39:38	1	123456789	200007	58	131	1111	37	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:39:57	1	123456789	200007	58	131	1111	36	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:40:06	1	123456789	200007	58	148	1111	5	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-09 12:40:07	1	123456789	200007	58	131	1111	35	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:40:25	1	123456789	200007	58	131	1111	34	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:40:44	1	123456789	200007	58	131	1111	33	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:40:59	1	123456789	200007	58	131	1111	32	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:41:11	1	123456789	200007	58	131	1111	31	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:41:24	1	123456789	200007	58	131	1111	30	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:41:38	1	123456789	200007	58	131	1111	29	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:41:44	1	123456789	200007	58	120	1011	5	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-09 12:41:45	1	123456789	200007	58	148	1111	6	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-09 12:41:48	1	123456789	200007	58	120	1011	6	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-09 12:41:55	1	123456789	200007	58	131	1111	28	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:42:13	1	123456789	200007	58	131	1111	27	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:42:33	1	123456789	200007	58	131	1111	26	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:42:50	1	123456789	200007	58	131	1111	25	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	130	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	131	1111	25	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	150	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	189	1011	1	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	131	1111	25	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	115	1111	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	189	1011	1	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	130	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	114	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 12:43:34	1	123456789	200007	58	150	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	130	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	131	1111	25	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	150	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	189	1011	1	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	131	1111	25	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	115	1111	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	189	1011	1	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	130	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	114	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:29:28	1	123456789	200007	58	150	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:30:04	1	123456789	200007	58	131	1111	24	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:30:16	1	123456789	200007	58	131	1111	23	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:30:30	1	123456789	200007	58	131	1111	22	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:30:41	1	123456789	200007	58	131	1111	21	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:31:08	1	123456789	200007	58	131	1111	20	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:31:20	1	123456789	200007	58	131	1111	19	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:31:32	1	123456789	200007	58	131	1111	18	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:31:58	1	123456789	200007	58	131	1111	17	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:32:16	1	123456789	200007	58	131	1111	16	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:32:48	1	123456789	200007	58	131	1111	15	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:33:04	1	123456789	200007	58	131	1111	14	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:33:29	1	123456789	200007	58	131	1111	13	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:33:42	1	123456789	200007	58	131	1111	12	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:33:57	1	123456789	200007	58	131	1111	11	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:34:10	1	123456789	200007	58	131	1111	10	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:34:11	1	123456789	200007	59	163	2000	2	1	0	0		0	1900-01-01 12:00:00	1	任务奖励	0	0	0	0	0	0	0
2019-09-09 13:34:28	1	123456789	200007	59	131	1111	9	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:34:53	1	123456789	200007	59	131	1111	8	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:35:09	1	123456789	200007	59	131	1111	7	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:35:28	1	123456789	200007	59	131	1111	6	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:35:57	1	123456789	200007	59	131	1111	5	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:36:29	1	123456789	200007	59	131	1111	4	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:36:57	1	123456789	200007	59	131	1111	3	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:37:17	1	123456789	200007	59	131	1111	2	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:38:13	1	123456789	200007	59	131	1111	1	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:39:33	1	123456789	200007	59	131	1111	0	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:39:47	1	123456789	200007	59	115	1111	98	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:39:59	1	123456789	200007	59	115	1111	97	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:40:11	1	123456789	200007	59	115	1111	96	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:40:23	1	123456789	200007	59	115	1111	95	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:40:37	1	123456789	200007	59	167	1012	98	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:40:37	1	123456789	200007	59	115	1111	94	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:40:49	1	123456789	200007	59	115	1111	93	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:40:53	1	123456789	200007	59	167	1012	97	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:41:31	1	123456789	200007	59	190	1025402	1	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	2	0	0
2019-09-09 13:41:31	1	123456789	200007	59	191	1020002	1	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	2048	0	0
2019-09-09 13:41:31	1	123456789	200007	59	192	1010202	1	1	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	1024	0	0
2019-09-09 13:42:30	1	123456789	200007	59	128	2016	20	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:31	1	123456789	200007	59	128	2016	19	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:31	1	123456789	200007	59	128	2016	18	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:31	1	123456789	200007	59	128	2016	17	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:31	1	123456789	200007	59	128	2016	16	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:32	1	123456789	200007	59	146	2017	5	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:35	1	123456789	200007	59	146	2017	4	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:36	1	123456789	200007	59	146	2017	3	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:37	1	123456789	200007	59	146	2017	2	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:37	1	123456789	200007	59	146	2017	1	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:37	1	123456789	200007	59	146	2017	0	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:42:48	1	123456789	200007	59	167	1012	96	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:43:25	1	123456789	200007	59	130	1011	1	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:43:25	1	123456789	200007	59	114	1011	1	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:43:25	1	123456789	200007	59	150	1011	1	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:43:25	1	123456789	200007	59	189	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:43:25	1	123456789	200007	59	114	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:43:25	1	123456789	200007	59	130	1011	99	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:43:25	1	123456789	200007	59	150	1011	1	1	0	0		0	1900-01-01 12:00:00	0	重置背包索引	0	0	0	0	0	0	0
2019-09-09 13:44:12	1	123456789	200007	59	115	1111	92	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:44:25	1	123456789	200007	59	115	1111	91	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:44:41	1	123456789	200007	59	115	1111	90	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:44:56	1	123456789	200007	59	115	1111	89	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:45:00	1	123456789	200007	59	167	1012	95	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:45:01	1	123456789	200007	59	148	1111	7	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-09 13:45:13	1	123456789	200007	59	115	1111	88	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:45:34	1	123456789	200007	59	115	1111	87	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:45:49	1	123456789	200007	59	115	1111	86	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:46:18	1	123456789	200007	59	115	1111	85	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:46:30	1	123456789	200007	59	115	1111	84	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:46:46	1	123456789	200007	59	115	1111	83	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:47:06	1	123456789	200007	59	115	1111	82	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:47:18	1	123456789	200007	59	115	1111	81	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:47:22	1	123456789	200007	59	167	1012	94	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:47:30	1	123456789	200007	59	115	1111	80	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:47:46	1	123456789	200007	59	115	1111	79	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:48:04	1	123456789	200007	59	115	1111	78	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:48:08	1	123456789	200007	59	167	1012	93	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:48:20	1	123456789	200007	59	115	1111	77	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:48:34	1	123456789	200007	59	115	1111	76	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:48:58	1	123456789	200007	59	115	1111	75	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:49:08	1	123456789	200007	59	115	1111	74	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:49:20	1	123456789	200007	59	167	1012	92	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:49:34	1	123456789	200007	59	115	1111	73	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:49:48	1	123456789	200007	59	115	1111	72	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:50:06	1	123456789	200007	59	115	1111	71	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:50:28	1	123456789	200007	59	115	1111	70	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:50:37	1	123456789	200007	59	115	1111	69	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:50:58	1	123456789	200007	59	115	1111	68	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:51:18	1	123456789	200007	59	115	1111	67	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:51:32	1	123456789	200007	59	115	1111	66	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:51:53	1	123456789	200007	59	115	1111	65	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:52:10	1	123456789	200007	59	115	1111	64	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:52:25	1	123456789	200007	59	115	1111	63	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:52:32	1	123456789	200007	59	167	1012	91	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:52:45	1	123456789	200007	59	115	1111	62	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:52:58	1	123456789	200007	59	115	1111	61	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:53:16	1	123456789	200007	59	115	1111	60	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:53:20	1	123456789	200007	59	148	1111	8	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-09 13:53:33	1	123456789	200007	59	115	1111	59	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:53:34	1	123456789	200007	59	148	1111	9	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-09 13:53:53	1	123456789	200007	59	115	1111	58	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:54:17	1	123456789	200007	59	120	1011	7	0	0	0		0	1900-01-01 12:00:00	1	杀怪掉落后手动拾取	0	0	0	0	0	0	0
2019-09-09 13:54:20	1	123456789	200007	59	115	1111	57	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:54:37	1	123456789	200007	59	115	1111	56	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:54:52	1	123456789	200007	59	115	1111	55	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:55:09	1	123456789	200007	59	115	1111	54	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:55:29	1	123456789	200007	59	115	1111	53	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:55:43	1	123456789	200007	59	115	1111	52	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:55:45	1	123456789	200007	59	167	1012	90	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:56:05	1	123456789	200007	59	115	1111	51	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:56:17	1	123456789	200007	59	115	1111	50	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:56:29	1	123456789	200007	59	115	1111	49	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:56:47	1	123456789	200007	59	115	1111	48	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:57:01	1	123456789	200007	59	115	1111	47	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:57:13	1	123456789	200007	59	115	1111	46	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:57:29	1	123456789	200007	59	115	1111	45	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:57:53	1	123456789	200007	59	115	1111	44	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
2019-09-09 13:58:17	1	123456789	200007	59	115	1111	43	1	0	0		0	1900-01-01 12:00:00	-1	物品使用	0	0	0	0	0	0	0
